code,date,open,high,low,close,volume,amount,turnover_rate,name,is_st,limit_pct,pre_close,is_suspended,is_limit_up,is_limit_down,is_tradeable
000001,2025-02-14,10.655974600104768,10.768233334675681,10.293533581012719,10.406380596457002,922854.0876714127,9603570.871304817,4.372344859535201,,False,0.1,10.707657851608035,False,False,False,True
000001,2025-02-17,10.277304611938158,10.349749623404948,10.047822478484566,10.34937897343748,244401.1438542855,2529400.059289611,3.9233350485783194,,False,0.1,10.406380596457002,False,False,False,True
000001,2025-02-18,10.391012988246851,10.424771939676626,9.911221201080236,10.052351595483508,913092.0838338186,9178722.665750246,7.120339794343693,,False,0.1,10.34937897343748,False,False,False,True
000001,2025-02-19,10.07125224657825,10.120103407417023,9.790145294128425,10.009392382477504,647898.230385727,6485067.611843551,5.678315185566076,,False,0.1,10.052351595483508,False,False,False,True
000001,2025-02-20,9.931174769172815,10.134855123531253,9.735782255084102,10.01183272367622,858586.7646994583,8596027.06693333,2.5002848199849064,,False,0.1,10.009392382477504,False,False,False,True
000001,2025-02-21,10.048978069940038,10.137206968488488,9.981384973848957,9.988853241243538,975308.720816304,9742215.677139027,3.834958430470721,,False,0.1,10.01183272367622,False,False,False,True
000001,2025-02-24,10.081724344924558,10.248042169828974,9.91458064576513,10.099722415672208,1342149.1054436653,13555333.405423788,5.439641037767098,,False,0.1,9.988853241243538,False,False,False,True
000001,2025-02-25,10.121325540035809,10.266970506612171,9.859457139302652,9.90634233278484,593520.5960890305,5879618.206416455,7.710952681803539,,False,0.1,10.099722415672208,False,False,False,True
000001,2025-02-26,9.870070984417525,10.186714303763383,9.782142978508505,9.995212989323548,749423.7107364337,7490649.608059856,7.551118714077564,,False,0.1,9.90634233278484,False,False,False,True
000001,2025-02-27,10.012835909368455,10.304505294380695,9.538461436315565,9.680393199012352,724757.5792433071,7015938.341039566,7.410214005150967,,False,0.1,9.995212989323548,False,False,False,True
000001,2025-02-28,9.668100906105469,9.728255198349595,9.405079336916854,9.588831206390239,453358.1793582034,4347175.057902204,3.1745792955675793,,False,0.1,9.680393199012352,False,False,False,True
000001,2025-03-03,9.606903649843517,9.619103256023465,9.284135879000038,9.50548352133203,1049126.9920343745,9972459.334567387,5.954907260810135,,False,0.1,9.588831206390239,False,False,False,True
000001,2025-03-04,9.544889504723068,9.678981370539377,9.097724754288608,9.153125994144984,795140.523245837,7278021.392319514,6.57051995616879,,False,0.1,9.50548352133203,False,False,False,True
000001,2025-03-05,9.16123847227287,9.407619796065624,8.934625033751255,9.287694171028601,1045206.781982136,9707560.936535046,4.380568726302488,,False,0.1,9.153125994144984,False,False,False,True
000001,2025-03-06,9.280048029084732,9.349843137859857,9.120518332736356,9.221417520979783,1049751.5544821012,9680197.377177011,1.5420525968230674,,False,0.1,9.287694171028601,False,False,False,True
000001,2025-03-07,9.179191567681453,9.336879998267143,8.95178686011544,9.306346992749287,691488.435977635,6435231.326681371,2.1026633892223563,,False,0.1,9.221417520979783,False,False,False,True
000001,2025-03-10,9.393003859934446,9.54354106607735,8.80585570718337,8.878436943163933,915109.301999979,8124740.233909574,7.840349109400502,,False,0.1,9.306346992749287,False,False,False,True
000001,2025-03-11,8.864054551164983,9.220827150925505,8.81899462756774,9.148015308318561,683869.7194508831,6256050.662432198,4.979988002926148,,False,0.1,8.878436943163933,False,False,False,True
000001,2025-03-12,9.177826318192178,9.305187981921275,9.038947467684302,9.213859715121641,716230.2512149924,6599245.058421271,5.324522359539083,,False,0.1,9.148015308318561,False,False,False,True
000001,2025-03-13,9.271950213165992,9.491501413090688,8.84696470667663,8.860063530392168,1245854.7221111946,11038351.987544265,4.06489095973086,,False,0.1,9.213859715121641,False,False,False,True
000001,2025-03-14,8.861304922178716,9.153353972409308,8.791248227654867,9.082260413648806,878106.1192639035,7975188.445973327,3.2451388326741615,,False,0.1,8.860063530392168,False,False,False,True
000001,2025-03-17,9.040870571960344,9.297277662396606,8.867181819486541,9.130694795562587,930931.9056895572,8500055.1063028,2.1821112912890035,,False,0.1,9.082260413648806,False,False,False,True
000001,2025-03-18,9.088283212795321,9.100262167111758,9.018479668396404,9.076155299698952,847389.72230919,7691040.719046977,4.557350403447714,,False,0.1,9.130694795562587,False,False,False,True
000001,2025-03-19,8.942027022416605,9.00579927150473,8.752380878265738,8.983581305531969,667074.7999873738,5992720.702558048,1.4677802829102404,,False,0.1,9.076155299698952,False,False,False,True
000001,2025-03-20,9.048204943909413,9.125655075490842,8.566479465369316,8.67843477981136,1265155.958376337,10979573.471058777,4.283035553088705,,False,0.1,8.983581305531969,False,False,False,True
000001,2025-03-21,8.652693666389034,8.711052190459927,8.48872869547299,8.618864783883406,778955.1731498258,6713709.310084835,6.472299333017616,,False,0.1,8.67843477981136,False,False,False,True
000001,2025-03-24,8.613942985812331,9.236941614440273,8.519987043248731,8.941895796043267,1157063.6788449455,10346342.845617976,5.637707160563399,,False,0.1,8.618864783883406,False,False,False,True
000001,2025-03-25,8.909498813466604,9.177718608121681,8.779446328724442,9.164316640222468,997710.648493063,9143336.298112128,4.540336203199189,,False,0.1,8.941895796043267,False,False,False,True
000001,2025-03-26,9.101987448316534,9.140865350030715,8.808783956606074,8.876925197370175,821897.0718894175,7295918.827099936,2.3900856447191563,,False,0.1,9.164316640222468,False,False,False,True
000001,2025-03-27,8.776597533790577,8.952918427903956,8.703119771176164,8.881049464103187,1219199.750045088,10827773.286772666,7.692326616658404,,False,0.1,8.876925197370175,False,False,False,True
000001,2025-03-28,8.956798274275133,9.086669909330224,8.66381997597737,8.801413625844452,822916.8874047756,7242831.9057418965,6.323822159109069,,False,0.1,8.881049464103187,False,False,False,True
000001,2025-03-31,8.765790506259265,9.148197662720033,8.733093843217052,8.979556334629628,865673.5945663076,7773364.809809487,2.9140079148867075,,False,0.1,8.801413625844452,False,False,False,True
000001,2025-04-01,8.978537816090862,9.012428191224343,8.842044604764588,8.848389017095734,729277.0516772711,6452927.054481124,4.367861712342048,,False,0.1,8.979556334629628,False,False,False,True
000001,2025-04-02,8.79750699781984,9.079699692755653,8.781541364119223,8.926873666710136,686741.0168837988,6130450.299469724,2.6852714984998864,,False,0.1,8.848389017095734,False,False,False,True
000001,2025-04-03,8.941615949799656,9.30250560570842,8.807606213214218,9.2297506016065,378561.53053406236,3494028.51419184,6.262464964615471,,False,0.1,8.926873666710136,False,False,False,True
000001,2025-04-04,9.235858227841954,9.801615079615637,9.092875285513212,9.698048344195563,979121.0486628691,9495563.264751961,3.5849098893867803,,False,0.1,9.2297506016065,False,False,False,True
000001,2025-04-07,9.708245419732146,9.735925902852314,9.082954326303069,9.297924694092675,736965.1220229552,6852246.206742257,7.070205936246943,,False,0.1,9.698048344195563,False,False,False,True
000001,2025-04-08,9.170093291274288,9.240324693999492,8.93748399977304,9.010615586101025,715107.4580436205,6443558.407184931,4.226519737511771,,False,0.1,9.297924694092675,False,False,False,True
000001,2025-04-09,9.002939063185107,9.393197298441942,8.85733618801327,9.287809116549122,911072.045701715,8461863.251901448,4.9771714590395515,,False,0.1,9.010615586101025,False,False,False,True
000001,2025-04-10,9.233715611481506,9.8096620934464,9.229969285589437,9.523134277925667,949844.585440171,9045497.530307388,6.934858070565582,,False,0.1,9.287809116549122,False,False,False,True
000001,2025-04-11,9.595337189113677,9.66625634326208,9.137993407072173,9.309276897075877,847391.0777438493,7888598.182829045,2.8765957337438572,,False,0.1,9.523134277925667,False,False,False,True
000001,2025-04-14,9.298261284431772,9.7093531963505,9.279966034078434,9.63413582661767,910238.3457403388,8769359.8574582,2.1885998164089524,,False,0.1,9.309276897075877,False,False,False,True
000001,2025-04-15,9.599243755532806,9.639395342800237,9.205626324487804,9.264411834504214,524817.2822796897,4862123.440904296,5.769306308827838,,False,0.1,9.63413582661767,False,False,False,True
000001,2025-04-16,9.300150843816475,9.468401854686197,9.025312204764814,9.103069673912263,721592.0408258537,6568702.623778288,1.9803878328264344,,False,0.1,9.264411834504214,False,False,False,True
000001,2025-04-17,9.050871212171023,9.056281713563349,8.891927460017097,8.92451862722263,567305.2400415458,5062926.182071782,2.852183237423108,,False,0.1,9.103069673912263,False,False,False,True
000001,2025-04-18,8.853698185479093,9.187697265324907,8.784633655139016,9.094467270205882,868301.7371073606,7896741.728785804,3.6482260995664992,,False,0.1,8.92451862722263,False,False,False,True
000001,2025-04-21,9.03706347940231,9.130093141399858,8.593300619353446,8.771250067138721,357162.5257913994,3132761.8283272474,1.2705101687881921,,False,0.1,9.094467270205882,False,False,False,True
000001,2025-04-22,8.764538926003983,9.179253670890754,8.738514300015929,9.039128869536157,776126.7601446246,7015509.80404284,6.229530604409204,,False,0.1,8.771250067138721,False,False,False,True
000001,2025-04-23,9.08173777739149,9.083100498708864,8.470219181502294,8.516589640650961,522711.54934596136,4451719.766208428,7.032700924712098,,False,0.1,9.039128869536157,False,False,False,True
000001,2025-04-24,8.485522092782807,8.60333030062741,8.362266624334136,8.486390303468973,864169.9292649215,7333683.308263297,7.463428774080686,,False,0.1,8.516589640650961,False,False,False,True
000001,2025-04-25,8.44109021642064,8.911347913827957,8.261067944634163,8.827918335598138,1052907.9618676072,9294985.502268314,2.4039372992508783,,False,0.1,8.486390303468973,False,False,False,True
000001,2025-04-28,8.887865246218984,9.021901284895462,8.661267173223793,8.766044462001174,756463.0613130686,6631188.8293318795,6.619044237018559,,False,0.1,8.827918335598138,False,False,False,True
000001,2025-04-29,8.75498284799781,8.920820692893109,8.660551716278713,8.836220825616929,664385.6943013002,5870658.708227111,3.8143345870994856,,False,0.1,8.766044462001174,False,False,False,True
000001,2025-04-30,8.757711593870647,9.61267242973192,8.736709733458374,9.487062533609198,915480.51550385,8685220.898885809,5.47475238249319,,False,0.1,8.836220825616929,False,False,False,True
